feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target,category
,,,,,,,,,,,,,,,,,,,,0,B
0.2836784496988527,0.8855273723059548,-2.3517459026669183,-3.097652520724555,-1.0932400528736959,-2.929263533161846,2.646128078125133,-0.9485357810926587,-1.997075713823277,3.6018449282807534,0.46326956914752015,-0.31861290921428354,1.4363638910909544,1.2989970659281496,-0.46102555820610724,-0.817783548282673,3.0791704702327736,0.9058730734023499,-4.362031330267432,-1.7745366599689036,1,C
-0.9676564282885214,1.1875918180180127,2.853003038373766,-1.2904297838022099,0.13938793087637757,2.7856869938333597,-1.0471082524200779,1.273242387470911,1.9485161969495395,-0.7403905662788296,-0.14968094791531705,1.7355492164568216,-1.1698510846230856,2.8523969045520112,-3.7332169429669038,0.5091150885195749,3.022334590558864,-0.19970058287978154,2.2075329799980845,2.363728445317112,0,C
1.2199431992328313,1.2683586114960674,-3.010324867804453,-1.016472894841383,-3.09766503922534,2.3168348549503497,-2.1174587852648212,-0.2792864458128652,-5.102894336912354,2.1064214230104517,0.9368056771330601,-2.333788320529118,0.9175195269182991,-1.26522740570386,-0.1436313897031809,0.48905534830484865,-1.7462250972304383,6.7147305318013935,-2.2647715451903014,2.0577053719622977,0,B
-0.20430720860016585,0.2556995380481427,0.10683841983391273,1.229407352055278,0.7729528521193714,2.5046277066458913,0.02766411026928206,0.21290285016207555,-0.9425901089424142,2.3259431854827453,0.42872799329406813,-0.7476556308672746,1.850065596368701,0.3450804002993715,-0.7145071071696876,-0.3790312793187083,-0.6648328194736935,3.447378612641489,-3.676730675857486,-0.9150859733568939,0,D
1.0270044117876564,-1.1554960421287641,1.2955715194246276,0.36158675126386264,4.068486346951753,-4.565458099530654,1.0653379397085772,0.5556306097848966,3.1692521084645584,-2.268981085609095,-2.5701475485803527,1.6364414028876544,-4.344324491999542,-1.0341072854097748,3.5127991606678695,-0.4790816721733282,-2.9547788288548102,-6.194988025165489,2.0888181593331065,1.5370548602234066,0,A
-1.199995580093643,0.10004862777774516,-3.523298255959995,-4.005006736248154,3.739701107050601,-1.600075538916307,3.143127241505492,2.946806348409717,0.34417774845777527,3.2643674420124418,-0.20272002943667036,0.7558051068483673,-5.676178798590992,-2.1778168863225416,1.808630945116545,-1.6156976646731924,3.10416320312577,2.7575263042296476,-8.442578762439675,-0.485367532323022,1,D
0.27747924133746593,-1.6171517144400436,2.634333485588444,-4.251513193330031,1.345383329708338,0.04033700198079926,1.492393547772238,1.2384395899227476,-2.072254891620867,-0.0012671139265885145,-0.526955143564992,0.8296863825466647,-3.265796100167826,-4.427297322747764,-0.19422182666028776,1.7546038535066482,-5.997024796312539,5.231976035238019,5.798961132414484,4.054865983837225,0,D
,,,,,,,,,,,,,,,,,,,,0,D
-1.1818939743719894,2.3181022604638017,0.8094707683840696,-5.282169794198439,0.3857448889182905,2.0648219660164733,0.17868020241659255,-2.051343110777234,0.37241309515378296,1.479069523519222,-0.7914676425128536,1.0908960894762156,-1.8656441799977888,2.4314292161843056,-2.0815161118340746,1.4339732051088396,3.5033938315082858,-0.7770557268928249,-4.075403759596678,3.7495592870382444,1,A
0.8287404536855749,1.0153427862709963,-1.187805553746242,-0.6852404552111167,1.371032060581841,-1.299353797493203,-5.59034273249454,5.456554324197293,-0.3199960268770784,1.7849940343842188,-0.3527007950036071,-0.5998850783378329,-1.8145180578228648,-3.145889437756204,2.6632093361417515,-2.2645991002409556,0.8521103492928455,-2.369443319307299,2.9442892110614247,-0.3971072442607009,1,D
0.7239970324019037,-0.4042782442120789,0.3919192343646968,2.6362061247454136,-2.931881262135643,-1.3789079328659246,-0.7480158800615135,2.186202366909728,0.8368149986355069,-2.1099691965859337,-0.8167379318649001,-0.35003499975356656,0.8055814253546367,0.4667703290897456,-0.9372995716453274,2.624119038504094,1.060376380053551,-2.883423089497383,6.143772616659241,4.790128754721889,0,C
-0.7174986020844216,-0.619871070624552,2.576708235063158,0.9205184393386978,-0.7739694761069167,-0.2923306619235233,3.021406683408663,-0.982388216453546,-2.331681891197449,1.5866328759706156,0.7071061601065628,-4.944284526919981,-0.17413146162157767,-1.0855228636301992,-0.5505765592658429,-0.42439088890644494,-4.677944944368576,4.238462312660659,-4.690817711452858,1.2189593851569187,0,C
0.22631595289847858,-1.4216690480590324,0.728418940112231,-4.919615887163048,-2.309868195480516,-1.1425109882449958,1.9922931883205388,3.2536590797528007,-2.8546659653611663,2.2878584915433446,-1.97072128184557,-1.5535254251736248,2.4410184057079896,-6.163476779937948,1.206283869942075,2.781036918746839,-2.1425302217714757,1.6856366986391755,5.341829755909239,5.145316740664701,0,D
,,,,,,,,,,,,,,,,,,,,1,B
-0.13579564025701485,-0.40266821123673147,0.5439634467848806,0.05224409182270284,2.03883762931554,-2.5170483832352586,-0.0482232600644279,-0.013806665289043396,-0.7250253404166571,4.247977316533875,-0.5070282627910236,0.5628485216619643,-0.619744747848425,3.202299941547163,-0.12967086272301076,-1.6741661187305041,0.8499727312053021,-0.9146350668096946,-4.171196301158417,-1.7664204029092994,1,B
-1.2855655937111106,-1.8414947093364584,-3.591534965444079,0.9291392126371238,-2.5669133063789795,2.664622374437516,-1.282497898660053,-1.984691200841667,0.6138924090063436,-1.342516563174129,-0.01474771801684241,-4.164068470733137,1.3048548742428645,1.129752850055552,0.23442162151902968,2.784116564969294,-2.9622537105855438,6.182706399317626,-2.047749444800932,0.7394883516332054,0,B
1.8588026355805152,0.4453967721142857,-1.447784343615933,0.9577784922091093,-0.4782196922182276,-0.14365787794069296,-1.8122441868713994,2.2496973646552743,-1.655427299051008,1.165725856886656,-0.9325593884467054,-1.8290477221054293,-1.023404161303033,-0.7538145263296594,-1.4836486662355948,1.0257116614547421,1.6691642319679758,2.1731512396715913,-0.31559055560046756,3.1608275316184855,0,A
1.078651945959726,-0.2903829916507967,-3.1207438615459884,-3.047319497555005,3.292536182365534,-0.4787412490290699,-0.7959368731307815,3.547227432654924,-0.1498501541856766,1.4054609581061235,2.8220002498383985,0.5853050248576215,-2.240387214185424,-3.2550946612114986,1.4513425669487372,-1.926678443827736,1.4465555622045814,1.5076213074168971,-2.041231665072621,0.6100262053012582,1,A
,,,,,,,,,,,,,,,,,,,,1,B
,,,,,,,,,,,,,,,,,,,,0,D
-0.4725008930849044,-1.7606364433375037,-1.0096340154882866,2.051622080572869,3.1627218980047167,-4.076294962964356,3.6201054304449856,0.9415307748192878,0.7818801061318321,1.64815686203353,-0.28509551582833836,1.1467087784208785,2.996699488799475,1.5163129752091196,0.7964246120190792,1.526978190300662,2.259536022702215,-2.784995117080591,-1.8566487834557814,0.8566983660984089,1,B
1.688311811452882,0.3798334550370854,-1.5067794445050333,-2.074740166045,0.04773537801101724,1.3402700760493076,-0.4516394888560249,-1.6541505290038638,4.364734298197899,-0.2927894802174955,0.5673056252922603,0.039095995429004216,2.030621669852938,-0.2543636035127773,1.6364034522925275,-2.5671430224746143,-2.163790725270772,-3.8996739105419946,-2.201510306600445,-0.3688412157720333,0,C
-0.30683174438859473,-0.8635983927318178,-1.1789991531875326,-1.6261405795076653,-0.747606777095059,-1.025805387158727,1.3492024914660088,1.7171845774916727,-2.837225807699622,2.7198675482742853,-0.49309946097629387,-2.2591005959239596,5.497332300675293,3.705687966913988,-0.7602246727121285,-1.1092177949184756,3.929666895401796,2.7393959660588765,-4.016853052242368,-0.8764672007725715,1,A
-1.542192894187223,0.0467201202649723,0.03237629433863143,2.7282450840451844,1.6103377694810481,2.6385367365599355,-0.035548770966232546,-0.36267066471958476,0.1447117244191185,0.32890811603739767,-0.6995692785784219,5.567943164566643,-0.4732345607281385,-1.7232575774446448,-1.2016053629704835,-2.154657555063448,-1.2090460750374517,-1.0915975685202435,0.6459232383911861,0.31303560171989275,1,D
-0.604675181631919,-1.2873785931353454,1.2286131188062726,-0.7035380523757087,-0.8034056748456759,-4.306410311393581,-4.57337449957196,0.3603439363377521,1.0061115934776217,-2.6084957191477853,-0.780043158149952,2.220662801401306,-1.2020230995490837,-0.03108385596893537,2.3124711578099837,-0.04503891130609183,0.9853825026139492,-10.984377175504072,8.927856438130885,2.3566911280808127,0,C
-0.41271927919476437,0.35367937589104814,1.094199762402831,3.087198943642459,1.2045666810776015,-0.24322282698455988,-1.3105158523014615,2.760329371860089,-0.42416706395008097,-2.653400255702664,0.7167276477173428,1.811613947155219,-1.0020256066965252,-1.8713500559081302,-2.5753330177267686,2.9379383499656826,1.0515531474285724,1.7369704115270361,9.052851427067786,1.4997852212473397,0,C
0.4898112547940131,0.5740812821065351,0.9965969967255872,-3.7563532530768944,-0.6858924032727121,-3.8305640066210094,-0.6929260471234464,0.6680466990539862,0.5590368979676456,4.474118187596577,1.9581316153017756,-2.0634007850409297,-0.05461074450565073,2.7816035404414374,0.49962188997840373,-3.855527378513163,1.888357271221555,-3.9942894859359397,-3.682342117575716,-2.7828554202518356,1,B
-1.3843781442136902,0.8876229633803967,-1.146152632847425,-0.4555309477342042,-0.9867083558726,0.27593662980848643,-1.61702987779827,-2.2705734135312747,1.997688886936304,0.3469330662526876,-0.16066484837472153,1.9496840103646655,0.11037970708549183,-0.2565435130892465,3.7595125194011154,0.6649066952101614,-1.865880715290397,-6.3388663836237855,-0.5832390749197298,1.3796140012473677,0,D
1.018624510033811,-0.66843303064877,1.4768429657148812,-3.3702771342112974,0.1579620453868248,-0.2706935559018224,-4.677307033658774,1.9807555946183184,1.2190102712351731,-1.7554329261269028,4.479084251025757,0.038759816529227775,-1.3948756381663685,-1.8815242787361157,-3.7179191295273513,0.6839868800170922,-0.5170283855829811,1.429171264940594,11.808968114086458,0.7714920064946749,0,A
0.9512773888765313,0.06876175084478278,0.7088028641547026,1.016134409200252,-1.5240168705620616,2.0044618145316777,-1.612415029732957,2.087680593181143,1.645509283165874,-2.032093130081354,1.0541831646373074,1.2043359724733058,-2.1379067860908965,-0.07857477461007689,1.2386388711592984,-0.6164278105522476,5.357314903663827,-6.8359770342855475,-1.4473174430360811,2.2558484455236982,1,C
,,,,,,,,,,,,,,,,,,,,1,B
1.7459036321856196,-0.31611628063041075,-2.0865588821446597,0.36253448751749384,-0.44405292172886,1.3893149989210396,-4.008736283177138,3.985276478770434,-0.3887696098150999,0.8678254826207656,-0.9661265231290901,-3.36027663839986,0.15398281563871397,-3.586745337510576,-1.9889170401507896,-2.147213019046649,-1.8434227605865998,5.956393101156114,3.163281878025875,-0.7720001946483994,1,D
-0.3677355832759664,0.14155926689579443,-2.186648189675255,-2.0746601370772497,0.8454939636042038,-0.21381096779749953,-4.348281107565385,0.5458685203110728,-0.47473631012933926,1.1828504794634844,0.7031563164196175,0.25845557078657766,1.4813427881067804,-1.1551882835024019,-1.6647607422236532,-0.43154007705060526,0.3392497912439233,-0.6065752441980369,3.461651699886404,2.716835440422945,1,A
,,,,,,,,,,,,,,,,,,,,0,B
-0.8730525596772274,0.36516063247516933,-1.2036486983742494,-1.7686150917906844,-0.9139961992102477,2.6396726630579517,-1.541487139966993,-0.49073251851354005,-4.037247854946042,0.028450482393669985,0.8248840377287843,-3.966299580714234,7.86294463532067,0.2577981656498589,-2.857338650013496,-2.096424387417463,-2.712783937856897,9.352764160906105,1.6839533666002338,-2.4748288217472885,0,B
-0.391178163635721,-0.15864102604310112,-0.05284132537881392,4.188327116684743,4.402764151135807,-2.858527645244572,0.40645074716022445,-0.21376305299771836,4.537742657477692,-2.156061450488073,-0.7722530708831956,3.792633522061555,-0.7360987160219177,1.1108134407185544,0.630834336075238,0.7085313536730322,-2.6716178639344985,-1.8893028765966668,5.842349058382734,-3.8605193333361103,1,D
0.23586506574957086,-0.016664133297943518,3.29003027342251,-0.3607198492037411,0.2605347924375071,-1.5959261871258286,-2.9938256770930245,2.7819150256016885,3.8270735656757,0.6768421842505602,-0.3509527421380881,-0.003870480982983704,-2.5044094688974847,2.6811261535272326,0.7046185450908364,-2.365949791404847,1.6211436139556612,-5.3227485017947975,2.5884198534272107,-3.635030968119302,1,C
1.087726751338853,0.9565494617872686,-1.738238068348493,-0.1836024341599487,0.6152583436755615,-2.6452787161883102,3.7782999447225354,-1.8416514518958307,1.7402224119828347,-2.380498789455938,-1.0110371300457306,4.104909462417764,3.9021994961946467,-3.7047790099561055,1.7332595340496608,-1.5854464681546503,0.45593440585673917,-5.888409813082017,3.869480527859319,-3.3622440540119376,1,C
0.29456851257516387,0.31977804112682007,1.3157734584313703,-1.0968854755046928,1.8681408326351558,-2.260070494416463,1.1282671974682204,2.0361273100562305,2.037115507149274,-1.3260829214755074,-0.09716710637250317,0.38851657180977783,3.7702740579435843,1.3879613933478487,-0.29389541280546516,-0.815559751579316,-1.6836565721357464,-0.5989538178242729,5.674385491219098,0.10192978262513974,1,C
-0.6912124377911172,1.9212374170896127,4.102924507857081,2.8125007970203315,-1.3987275390569498,0.8503515442593474,-4.4203007434359165,2.929872662003645,-1.477142121365381,-3.6413338513484335,0.15385422887349898,-3.5818408669459183,-7.321488390677938,-0.5755555765809743,1.652022306409851,3.052290323722107,3.93791948881821,-5.6218957381022365,-0.18680441867724595,6.873783584989355,0,C
0.5036366361778611,-1.0471843552482283,-2.502898778112022,0.7159560171453176,2.5967296259130768,2.90445905121697,-3.522911023124327,6.906359695112842,-1.6981737927938618,1.032439300229456,-0.803409459792437,-0.720390303800666,-0.9245178171831808,-1.7789564789470298,-3.3837884799223246,2.2732532265938037,-5.237079890919092,14.123471249237818,6.866344424002393,6.279803632116155,0,D
1.0110970055869908,-0.942963372449764,0.6585120584684407,-4.109007819072033,-1.001845757269959,2.4919314225444777,3.846195439638782,3.2678662180586584,3.3580414933110556,2.4413150532531147,1.4773725606308605,-2.748718802534885,4.181485707272611,-6.699942963460911,-6.885024978523984,5.14696015829602,5.318348788848701,6.536864873286098,5.982518051635909,-1.8572229260433026,0,D
0.8792639051665606,-0.35654242864278574,3.2050207011916183,-5.8668357901731465,0.21700334278091205,4.828041903432711,-2.2523540347102164,0.7117199884906853,0.5860932392259601,-2.255807617869686,-0.6936964924644041,3.7352004373369088,2.6842332958274033,1.0356790692031712,-3.5747180577108524,3.674103565953067,2.734070096744124,3.2790411234765644,10.903668183346669,-0.1508159096515227,0,B
0.35716258570127063,-0.6693560962502948,-0.3000869327329361,1.0393808038138745,3.5394852653763578,-2.9637382685375,0.03267211004909276,3.9232539986809796,-0.8262027424391811,0.03938177075903582,-0.9381798512212423,-1.1223846882036317,-2.1805042933980188,-4.521704347219116,-3.911906457659723,0.9412042873299026,-0.8737619868859008,6.318162080167224,6.973474550196469,0.20489823182558475,0,C
0.8359699242722769,-1.0844706235787835,-3.170800317869422,-0.8337618795124428,-2.3877324741392414,1.3622194990733132,-2.287470490831977,-2.338457166858108,2.9490077814144278,-0.898920331355413,-0.0053305733261247,-0.1434499924425512,1.7091094319245768,-2.3452120944200656,2.711603831365661,0.9228843672720738,-1.5000213162132896,-6.349014501692368,-0.31387130668848334,3.870875155732939,0,D
-0.8039383767271636,-0.6592990368504504,-0.10378101069916779,0.8005084967064009,-1.1478606626854941,-0.6144235682985877,-3.8790309117193935,-2.6006182311987835,0.2691181641640805,3.4070501555245465,-0.2361545678572265,-0.22053784056674186,1.9254686775263719,-0.7853890911071285,4.496258926092279,0.45622364453432973,5.666688029783401,-14.765329608243972,-6.475914971210249,0.5773692987095889,0,D
,,,,,,,,,,,,,,,,,,,,0,C
0.08004126921526018,0.2438269266167647,-2.8024120680647377,-3.8926372628709625,-1.7380127922453061,0.16588347309315699,-1.4387071403535594,-1.4565151564334426,2.0100940712785507,-1.415147540130397,-1.243358737609354,2.979141349592567,1.6800178553574676,-3.206323167125317,2.020355906405867,1.8291354271987679,-1.4736125152606891,-3.4061477029003395,6.7806376252361416,1.2893544487056696,0,B
0.3299587878404347,0.3104792770059333,0.23104022850488581,-0.0963313245847709,-0.2286518621990581,-1.9060190176332676,-0.33827716644624517,3.676413712336931,2.6779330762556306,0.05887688099058108,0.14674747220522566,-3.16492962742415,-1.2315257499841263,0.0973506763185219,0.41718804392677833,1.394783809873854,-0.6817977976046714,-1.6242861461800764,0.9539228317464824,5.788294459152501,0,B
-1.217671377606484,1.2283277105444614,-1.4538705040188995,-1.2122934839946358,-1.3337809277850887,-0.7743329538407029,-1.450381035869675,-2.8945070756884212,-1.9021573767438773,0.3864818983357349,-0.6370256098728607,2.015132793260632,0.5627749381942737,-2.035486503237076,-0.06143162706246752,2.154622947931138,0.9485537423932393,-0.7719703641852399,4.153618646949579,-2.412975742983687,0,A
,,,,,,,,,,,,,,,,,,,,0,B
-0.8038031800970857,-1.2582963852509055,2.529857472833514,0.42054612225212273,-0.5588476292734474,-1.3224621511751788,0.29271972220468845,0.48765858210027724,-0.35289537269087146,-2.678142959837725,-0.21761542271766712,1.5254274725337091,-1.2120981861516884,1.6639197203970908,-2.0071145131885464,1.3647524389729744,1.7262392316815325,-1.7263424962307152,5.421196594742657,2.3758295630368753,0,D
0.581373059338924,-0.6687782387811225,2.7955034813890283,-5.293612148678004,2.5976302081342997,3.1381257571181562,0.16604342431960473,0.4488921878568497,0.48948428068476546,-0.28830218500141247,-1.416990139680991,3.729315186773799,-2.315107938616172,-0.3615707343177865,-0.026363746539977195,-0.45541012314318197,3.2070697314918157,-0.927294140541528,-0.11587319160802868,-0.9126321958917087,0,A
-0.03347481032690589,-1.7353107035927715,-2.588697806440781,-1.3640906229231107,3.421626903651912,1.52762006483598,2.0634671163543565,1.020276229500052,-3.366715989901112,2.287047723952643,-1.275870999901924,-3.577357401111913,-2.359469816199172,-0.10301571695176248,-3.8533918790979866,0.6047275183488081,-0.5885931117594221,14.245701623319093,-6.8737417769962255,0.8024980930814948,1,C
1.0967242076292842,-1.3364024233582634,0.5205332963803819,0.21698946371344285,2.0235219143172314,5.375594849480582,0.36353447474372125,0.7308503942160589,-4.103023871489491,1.8860072094808298,-0.8771339384474245,-6.425864124408356,-1.9368093219547666,3.0590510287952464,-1.9940186229997119,1.7496330193528324,-4.578334914832636,19.962161380362016,-7.580804769965496,-3.4970416357045835,0,B
,,,,,,,,,,,,,,,,,,,,0,D
-1.3599682136722742,0.8488054577314491,-1.3832274109938487,-2.7640145355768677,-1.8221212879216049,1.1133392192816962,1.1052193559677912,1.2817714949242358,-2.14347827521173,3.228065935726892,-0.06442219957718869,-0.27825877243756036,-2.790890747873782,-3.5680731205798275,2.8980015205575897,5.180656748624986,1.8411477353117633,2.3516060819071223,-2.489684977837583,1.8658924089802387,0,C
1.390725929141431,1.7553110706333046,-1.4297163232441652,0.3659215828283231,1.0168911584590077,1.375065947446906,0.5691234302342763,2.219602299174573,-1.8063870782664062,-1.0698276522950088,-0.3310521687503577,-0.8499282635424779,-4.646532362371165,-0.7220276534568111,0.8130636415975308,0.15634077017580705,3.676411352944183,2.104325021130043,-6.145867200752854,2.767683615858361,1,D
1.160248131829619,0.1973684622346911,-0.7656037357278308,0.993577005237926,1.8852506716708257,0.3137077979335192,2.8131611505376064,0.7930159017260505,0.5856646557334958,0.06146561226499703,1.1280026262015077,2.525901412581719,3.256565257109485,-1.8316517946389559,-0.7116564042345315,-2.7561309659540605,1.478249483260558,-2.8680847113975894,-1.9752540880225626,1.3270987232815092,1,A
2.239965192231448,-0.005722840904920714,1.5069724900613197,-1.9003027415917706,2.053766464749019,-0.8052968788418646,-6.793137426624884,0.15534779601012938,-3.187952514235414,3.6892936586167524,-0.20486063427138504,-0.39915170215308615,1.4149519269914324,-0.06674417400428434,-0.5274412942255953,0.7506430163175843,-1.1677964333157127,0.6831133395605349,5.472925842161738,-1.7611990792379135,1,C
-0.42967612707459496,0.9422300175678358,0.26919813372147106,-2.19278776973545,3.1350910865487265,3.7103109846591886,0.9851766118169649,-0.358794064100028,-2.3657088124188883,0.20790709744482594,1.0243517898599654,0.5394557044739041,-3.1084967626294358,2.1950244334458247,-0.9927152781265633,-0.3702274949121218,-3.3643868441889015,10.80865986602355,-4.250185674666543,-0.22493616109465497,0,B
-0.7841115340562388,1.318607828178045,-0.46821518517052496,-3.5333807810031383,1.0833073218874678,0.6861018853962384,1.2323694603093256,-2.6647040068008057,-0.9544184480431428,-0.2705969859012922,-1.1178943387202076,3.1587365061377177,-2.6344374323370783,-2.083316535291743,-0.4125912296462968,-1.0677985299260158,-3.4424597098707235,2.922143367728119,1.0727140999863098,-0.6231414060163256,0,B
0.030283636552963802,-1.3962291302361909,-2.5732867554126204,3.2234338165293543,4.894352568258253,-1.3253339042694452,-1.9559613389945056,2.4494467863093865,0.17858721500276575,0.30613534289641353,0.6252895125420684,1.304503256908825,-2.0779523110119382,-0.4110559654664244,-0.4865906295176129,2.466755931633447,0.10943002458926931,2.91698588252204,1.7970360791723596,1.883101940928992,0,A
-1.131089745168842,1.4262342580797647,-0.4212670101098066,-2.426796676865062,-3.8308245625906294,-0.8974433123347851,-0.21970588084726428,0.300554940618712,-3.8751337374855166,3.890223036231847,0.5727253193298222,-2.8520270102328773,4.657930433365978,-2.467318683864372,5.5523331977752655,4.991235187698841,0.07127491940441999,-2.3044561960120715,-0.5578274186317593,1.9675531035590392,0,C
-0.7654812204420857,-0.9653961591817005,-0.79431470990918,-4.879991767174979,-1.9963760402041784,-1.100609465552671,3.1873514337642086,-3.3105066889323425,-2.4667173008064958,1.1449122207051248,-0.5895171324965108,-1.651237958252842,6.5491518544602165,-3.2459817752415274,0.6672665920680914,-5.356805574394523,3.789821236864918,-5.685959457634895,-5.847754221523525,-3.4999738166838537,1,A
,,,,,,,,,,,,,,,,,,,,0,D
0.4710804040968864,-0.1326817797198955,1.6426664743329447,-3.9551499772575474,1.148067208835282,-3.638793996466843,4.124564029978562,-3.1759888206810896,-2.3926891407011155,3.4002894420363434,-0.32206139647833193,-0.87814637557319,1.48455089219305,1.4892310020107815,-0.7575101537829223,-2.6116980333782,2.0333404610455372,-0.9032672331107037,-5.854004859943653,-4.356064125277159,1,C
1.2917156075212395,1.815677455080316,1.1874275346712464,0.05811614504179263,-1.27813646828186,0.7912001077601483,0.46166473645630135,0.5396765202135014,-0.8875202298196017,-2.3001326537361435,-1.402929072413111,4.422843371995871,2.15086895669745,-1.9681317374826106,-2.933192970835056,0.643160373407204,0.5963396764592586,0.799701195411423,10.111696578564795,-0.7813800634675703,0,C
-1.3068213411611485,-1.7772637986896467,-1.433172967247795,-5.673831287657338,4.508752795138626,0.13940521065296785,1.193028676619337,-1.10632285416415,-6.7591550997501875,5.08474943260703,0.4760108000656256,-1.994212246099858,-5.3257429552388444,0.861473509058154,0.6144522434712552,2.025877678012183,-0.49516746976447146,11.848111541051885,-10.210506067549272,0.24427456047665141,1,C
0.9374062824694956,0.2896698121381407,0.10872152843968674,1.7162874165929765,1.4836151246088731,1.636835902274846,-2.49315087572682,3.0219431578859055,-1.90211543760958,0.4209868976896418,-0.8924649677156576,-3.7905225471971544,-3.8652463384578652,1.9354642967974809,-3.048277035226419,2.530951042683723,-1.1308381720499212,7.805960408285387,-1.8755279210642333,7.148498136575531,0,C
1.0388397119820936,-0.22083449203708258,2.150244833875246,-1.220122749905967,-0.4099591420157056,-2.5430675837021584,4.120281575355494,-0.3068171772722361,-0.6807200443251002,2.569971567277179,0.2444544496055498,-1.6014327612610035,1.225131099476543,0.9380756993056167,-1.0628431777502945,0.6300668494980668,4.978352664849668,-3.1477257660580347,-4.717328827388588,-0.17759143454708315,1,C
-0.2024431741833357,0.20400038107769147,0.6315277911320154,-0.7306630973279081,-1.1400932334294287,0.28831622369268484,-0.17447243045253358,-0.46338621026621074,-3.322224374689272,1.8920302798922428,0.6771499741332931,-4.140455254406293,2.400943264413793,-0.9695785554319313,-0.7002823258443087,-0.9299416951292809,-3.356998219458742,3.9225503880932804,-2.0462624059171426,1.4164766107040392,0,A
-0.23187797506123262,0.29248418794229586,-3.781416975675402,3.8050217945638494,-3.007756544902762,2.204204782702071,-2.2769517911573978,-4.062180317712671,-1.977315964945515,-0.34632365655517927,-0.36240243368808,-3.364626923355405,4.218912617138877,1.3841380203626539,-2.865110763698134,-4.166770994006546,1.7226723099613874,-2.0497738308152633,-8.48543965656839,2.4593740022260335,0,B
1.140962932365408,-0.6970314693648616,-2.223146777613638,-4.2627529393050025,-0.08979784690141102,0.8276504459217572,0.3842527880712292,-1.5124805951385765,-0.280313965985173,-1.8573785094726616,0.28483969535544995,3.4214600287377825,-1.1450251457024456,-0.6004658467830517,0.67043844388531,1.999429099174943,-2.714969865327305,4.277960394550237,4.954776240477746,0.4172524024618579,0,D
0.554254476026521,0.36384043429261276,-1.9754812730817317,3.0441751218628035,-1.9278233276688856,1.6308335634952984,-1.8448753452515771,-1.7290032007013054,-0.5382275824458074,1.0918786645019334,0.3460344109108019,-2.1836355402477126,-0.761992610947378,-0.7472624115012608,-1.4792181814464223,-0.648258605541761,-2.8097341769358133,1.9354231003275508,-3.366652427140651,2.1533474587521444,0,A
0.7261275213503737,-0.008413665971365013,-4.845711589847552,-3.0918520601012522,2.0336016602547673,2.2006410592870735,-0.4091181278050561,-1.1366575568151505,-1.9540874036301292,0.6802102819517263,-0.29773564888123116,0.33110829505098294,1.1429863778216283,0.3753539090572324,-2.0684131529332905,1.7747091561745743,1.2597573926889443,7.2166364780201215,-2.9260750748008157,2.665371686653181,1,A
1.5336228457329233,1.2046759357569254,4.728001715063181,-3.946967685361613,4.017236602940682,-3.46666975685536,1.6040384445963891,-2.5335858441784933,5.194915898261238,-1.041583108541951,-0.10965484911745936,2.0387043146885104,-0.031972295904702075,0.8267083646502735,6.326043158348942,-2.4204563285951823,2.313233651162381,-17.14099306643834,-3.5175098404539407,-2.1816548133342644,0,D
1.4318890637745134,-0.39902793154992044,1.4880888154975733,-0.5517832732716441,1.6777654933726178,0.5301290733732111,-0.8809957688903385,1.8168960871379611,2.167219269760722,1.4941920182455324,0.40043199385628025,0.1323742624831752,-2.22651319677144,-0.7038816494261185,0.19116450407317165,-0.1458801510590395,-6.314962820766994,2.6921171306356557,2.547445174841278,2.0606516042132874,0,B
1.8744244469332438,-0.2873588741496345,-2.014900295605302,0.28403902830419425,-1.0124833075729742,1.422530344672296,-3.3330952303279155,-0.049435385637469076,3.0343870372150734,0.7876526718873027,2.6646144920014345,0.5232233463795699,3.0522282975611987,-0.7380236446426196,2.0566081805600467,-2.1651524848952794,-3.0279166361262204,-7.086026662847051,-0.7521221112564661,5.607685135857739,0,A
0.07985683576930377,-1.2426201449449152,-0.5067183447073884,-3.882923635503251,2.7729640513865768,0.12311220425738001,-0.8830328289672705,-0.1183001676058284,-0.28525795317120917,-0.6930492868743984,-0.07882587947345479,0.7014131652491045,-0.9978632726587523,-2.8861026539290826,1.077179530330389,4.450937925715834,0.9530843835110687,2.0955452485261854,4.1642085448428325,-0.5385121544674756,0,D
0.007153256097487521,0.0016558556219512324,0.3973092300502322,-3.3104310737422518,-1.2248089211130333,-1.7000162289478773,-0.2698283735839686,0.5910118393947328,4.960739261806372,0.1328061466501751,0.3520248287892806,0.12757643322809498,-7.243827940283469,-0.5613560284870758,4.094241066955089,-5.177725022955438,-2.764681877383787,-9.775221693621013,-5.530715934098254,4.736571921690461,0,B
,,,,,,,,,,,,,,,,,,,,1,D
-2.3214853420775783,-1.2595627288697413,-1.07256301920066,-3.5913124818154425,-0.5245107255881385,-1.822533479649687,-2.506361800807632,-0.44342636314918193,5.749177995625229,-0.2699810256946127,0.357192878994939,-0.784923608929444,3.324992374553558,0.6407005889734492,-4.442790187677207,-3.4128978920635022,0.7508263290595496,-4.76372182314559,5.42082894689622,0.2897185170850938,1,B
